1	1
1	1
4	4
14	13
8	8
1	1
1	1
6	6
6	5
4	4
15	14
2	2
21	20
2	2
15	14
2	2
19	18
9	8
1	1
3	3
1	1
2	2
5	5
12	12
3	3
2	2
3	3
10	9
12	11
7	7
3	3
1	1
7	6
1	1
4	3
1	1
3	2
6	6
1	1
5	4
1	1
11	10
2	2
3	3
1	1
9	8
3	3
3	3
9	9
4	4
13	12
4	4
1	1
4	3
8	7
2	2
3	3
1	1
7	6
1	1
3	2
3	3
15	14
1	1
9	8
19	18
19	18
15	14
7	6
2	2
1	1
6	5
6	6
2	2
7	6
1	1
3	3
4	3
1	1
3	2
1	1
1	1
3	3
3	3
5	4
15	14
5	4
13	12
8	7
14	13
14	13
6	5
3	3
5	4
2	2
9	8
14	13
8	7
10	9
9	8
8	7
2	2
16	15
6	6
5	4
1	1
1	1
6	5
1	1
1	1
11	10
4	4
3	3
1	1
2	2
6	5
3	3
6	5
1	1
6	5
3	2
2	2
7	6
8	7
5	4
1	1
4	3
13	12
9	8
8	7
9	8
9	8
10	9
14	13
5	4
5	4
21	20
2	2
11	10
4	4
7	6
7	6
2	2
16	15
14	13
4	3
6	6
6	5
10	9
1	1
4	3
1	1
3	3
2	2
8	7
7	6
3	3
4	4
6	5
24	23
16	15
16	15
2	2
1	1
7	6
7	6
6	5
1	1
6	6
16	15
5	5
2	2
7	7
8	7
3	3
5	4
6	5
8	8
2	2
5	5
5	5
7	6
3	3
11	10
5	5
18	17
13	12
11	10
10	9
3	3
8	8
3	3
1	1
5	5
3	3
4	4
1	1
7	7
11	10
4	4
11	10
1	1
4	3
3	3
2	2
2	2
13	12
20	19
4	4
3	2
1	1
5	5
6	5
1	1
1	1
5	5
5	5
1	1
15	14
2	2
5	5
20	19
17	16
4	4
7	7
18	17
2	2
4	3
2	2
23	22
8	7
3	3
7	6
9	8
4	4
14	13
4	4
13	12
11	10
3	3
2	2
10	9
16	15
3	3
3	3
3	3
2	2
24	23
21	20
3	3
11	10
8	7
1	1
1	1
23	22
16	15
14	13
8	8
3	3
9	8
9	8
14	13
11	10
28	27
8	7
16	15
2	2
6	6
12	11
3	3
4	3
6	6
8	7
2	2
10	9
11	10
1	1
8	7
12	11
1	1
5	5
14	14
2	1
2	2
2	2
1	1
1	1
11	10
4	4
3	2
1	1
1	1
6	6
5	5
3	3
7	6
2	2
3	2
5	4
1	1
9	8
6	5
3	3
1	1
5	4
9	8
5	4
2	2
8	7
12	11
8	7
5	5
7	6
2	2
12	11
7	6
3	3
10	9
7	7
1	1
2	2
3	3
1	1
7	6
1	1
5	5
10	9
9	8
8	8
14	13
2	2
2	2
3	2
4	4
5	5
1	1
4	4
3	2
4	4
2	2
5	4
4	4
3	3
3	2
10	9
2	2
2	2
14	13
2	2
5	5
9	8
2	2
13	12
1	1
1	1
4	4
8	7
3	3
4	4
4	4
1	1
3	3
4	4
3	3
5	5
1	1
9	8
2	2
3	2
3	3
8	8
11	11
2	2
1	1
4	4
4	3
9	8
12	11
1	1
2	2
1	1
1	1
2	2
3	3
4	4
11	10
1	1
9	9
20	19
12	12
19	18
2	2
21	20
4	3
2	1
3	3
10	9
2	2
1	1
1	1
5	5
5	4
4	4
3	3
2	2
3	2
7	6
1	1
21	20
3	3
5	5
5	4
3	3
11	10
15	14
3	3
10	9
7	7
5	5
8	8
5	5
8	8
4	4
2	2
2	2
5	5
2	2
5	5
4	4
2	2
2	2
1	1
16	15
1	1
2	2
2	2
8	7
18	17
7	6
8	8
25	24
29	28
10	10
5	5
6	5
7	6
10	9
8	8
15	14
2	2
3	3
2	2
2	2
6	6
10	10
7	6
7	7
3	3
10	9
4	4
2	2
2	2
4	3
11	10
1	1
3	2
10	10
3	3
7	7
2	2
1	1
10	9
5	4
2	2
2	2
5	5
10	9
4	3
5	4
4	4
1	1
9	8
2	2
2	2
5	5
5	5
1	1
8	8
14	13
3	3
8	8
3	3
19	18
20	19
2	2
1	1
10	9
9	9
1	1
6	6
2	2
2	2
2	2
1	1
10	10
20	19
2	2
2	1
1	1
4	4
5	5
6	6
7	7
4	4
10	9
1	1
17	16
2	2
1	1
15	14
6	6
2	2
5	4
4	3
10	9
5	4
3	3
15	14
14	13
7	7
12	11
8	7
4	4
9	9
10	9
7	7
1	1
1	1
3	2
3	3
8	7
2	2
1	1
3	2
16	15
1	1
3	3
4	4
2	2
4	4
3	3
1	1
4	4
10	9
1	1
2	2
7	6
7	7
2	2
4	3
6	5
3	3
6	6
5	5
7	7
7	6
3	3
14	13
5	4
7	6
6	6
2	2
7	6
2	2
12	11
3	3
9	8
4	4
2	2
3	3
3	2
11	10
5	5
6	6
6	5
7	6
2	2
3	3
9	8
14	13
3	3
8	8
2	2
2	2
9	9
7	7
7	7
9	8
3	3
3	2
1	1
1	1
7	6
1	1
11	10
1	1
28	27
2	2
8	8
16	15
20	19
12	12
6	6
3	3
1	1
10	10
6	5
13	12
1	1
4	4
1	1
2	2
10	9
1	1
2	2
5	5
2	2
12	11
14	13
6	5
7	6
3	3
3	2
3	3
15	14
1	1
6	5
20	19
12	11
2	2
7	6
6	6
15	14
3	3
1	1
13	12
4	4
4	3
4	4
1	1
3	3
18	17
7	7
1	1
21	20
10	10
6	5
9	8
14	13
3	3
21	20
4	4
14	13
12	11
7	6
11	10
1	1
1	1
2	2
2	2
1	1
9	9
9	9
15	14
3	3
7	6
9	8
11	10
4	3
5	4
1	1
12	11
3	3
4	4
1	1
8	7
9	8
2	2
1	1
3	3
3	3
3	3
8	7
13	12
2	2
3	2
11	10
2	2
4	4
4	4
2	2
2	2
5	4
2	2
7	6
5	5
2	2
1	1
13	12
7	7
2	2
11	10
19	18
17	16
6	6
2	2
2	1
8	7
1	1
3	3
4	3
3	3
6	6
1	1
7	6
4	4
7	7
11	10
4	4
3	3
3	3
1	1
16	16
1	1
2	2
14	13
2	2
2	2
1	1
5	5
4	4
2	2
1	1
4	3
14	13
2	2
6	6
7	7
5	4
7	7
5	4
3	3
3	2
2	2
7	6
1	1
3	2
11	10
2	2
11	11
5	5
24	23
3	3
4	4
12	11
16	15
6	5
11	10
11	10
10	9
4	4
5	4
2	2
5	4
3	3
5	5
12	11
1	1
2	1
6	5
2	2
3	3
1	1
3	3
3	3
30	29
2	2
1	1
10	9
3	3
2	2
2	2
5	4
10	9
10	9
1	1
8	7
1	1
6	6
9	8
3	3
1	1
9	8
1	1
13	12
6	6
10	9
2	2
1	1
6	5
1	1
5	4
7	6
6	5
7	6
4	4
6	5
15	14
3	3
2	2
2	2
1	1
5	5
2	2
3	3
1	1
10	10
17	16
8	7
5	5
4	4
6	6
6	6
3	3
2	2
7	6
5	4
1	1
10	9
11	10
1	1
1	1
4	3
4	4
14	13
1	1
8	7
8	7
2	2
5	4
4	3
2	2
2	2
2	2
6	5
2	2
3	3
4	4
12	11
2	2
2	1
19	18
2	2
1	1
4	4
1	1
1	1
2	1
1	1
1	1
1	1
8	7
4	4
6	5
4	4
18	17
15	14
7	7
9	8
6	5
5	5
16	15
1	1
3	3
2	2
3	2
1	1
4	4
1	1
7	7
3	3
4	4
1	1
7	6
4	4
4	3
3	3
4	4
3	3
16	15
1	1
2	2
3	3
5	4
1	1
16	15
5	4
3	3
9	8
7	7
2	2
1	1
5	5
3	2
7	6
8	7
7	7
6	6
4	3
10	9
3	3
2	2
20	19
13	12
23	22
23	22
14	14
4	3
2	2
3	3
2	2
2	1
1	1
2	2
17	16
3	3
4	3
17	16
17	16
3	2
6	6
3	3
25	24
6	5
3	3
4	4
4	4
18	17
4	4
3	3
4	4
9	8
9	8
1	1
8	7
10	10
12	11
3	3
5	5
2	2
2	2
10	9
6	5
3	3
2	2
1	1
1	1
8	8
6	6
8	7
1	1
1	1
7	7
5	4
3	3
1	1
3	2
1	1
7	6
4	4
1	1
9	8
6	6
19	18
2	2
3	2
6	5
1	1
2	2
10	9
9	8
4	4
6	5
6	5
4	4
8	8
2	2
10	9
1	1
3	3
1	1
6	5
4	4
15	14
7	6
1	1
1	1
3	3
1	1
1	1
1	1
10	9
6	5
6	5
16	15
16	15
7	7
1	1
3	2
2	2
3	3
3	3
7	6
4	4
11	10
11	10
4	4
2	2
6	5
21	20
3	3
19	18
14	13
3	3
9	8
9	9
5	5
2	2
4	4
4	4
1	1
6	5
2	2
4	4
7	6
2	2
3	3
9	9
6	6
2	2
1	1
3	2
1	1
2	2
1	1
2	2
1	1
2	2
2	2
5	5
2	2
12	11
6	5
8	7
1	1
5	4
2	2
7	6
15	14
8	7
6	6
3	3
6	5
9	8
1	1
7	7
3	3
15	14
4	3
2	2
5	5
6	5
4	4
4	4
4	4
2	2
15	14
11	10
1	1
3	3
9	8
2	1
2	2
3	3
12	11
8	7
4	4
12	11
4	3
1	1
6	6
13	12
9	8
1	1
4	4
2	2
1	1
4	3
2	2
3	2
13	12
5	4
4	4
1	1
10	9
1	1
1	1
7	6
5	4
2	2
5	5
2	2
1	1
3	3
5	4
2	2
6	5
2	2
2	2
4	4
6	5
23	22
9	9
10	9
2	2
5	4
4	4
11	10
13	12
2	2
7	7
2	2
1	1
17	16
20	19
24	23
17	16
2	2
9	9
5	5
18	17
2	2
1	1
5	4
20	19
1	1
3	3
2	2
1	1
2	1
10	9
7	6
1	1
3	3
1	1
3	3
25	24
5	4
2	2
5	4
1	1
8	7
11	10
16	15
1	1
9	8
3	2
8	7
2	2
7	7
2	2
2	2
2	2
6	5
2	2
5	4
1	1
2	2
1	1
9	8
1	1
5	4
3	3
4	4
11	10
4	4
2	2
2	2
3	3
4	3
4	4
1	1
3	3
14	13
8	8
10	9
10	10
7	7
7	6
1	1
2	2
3	3
3	3
4	4
10	9
24	23
2	2
4	4
1	1
19	18
7	6
3	3
4	4
4	3
4	4
5	5
6	5
5	5
7	6
1	1
9	9
6	5
1	1
3	3
10	9
9	8
8	7
2	2
2	2
4	4
4	3
1	1
2	2
3	3
1	1
3	3
2	2
7	6
7	6
1	1
2	2
9	8
9	8
1	1
2	2
1	1
5	5
1	1
7	7
4	4
6	5
4	4
3	3
1	1
2	2
6	6
5	4
6	5
2	2
3	3
2	2
7	7
7	7
9	8
6	6
1	1
5	5
7	6
2	2
11	10
1	1
2	2
3	3
7	6
12	11
9	8
6	6
1	1
1	1
2	2
1	1
1	1
1	1
1	1
4	4
5	5
1	1
1	1
6	6
13	12
22	21
2	2
8	7
10	10
3	3
2	2
3	3
1	1
14	13
1	1
4	4
1	1
9	8
1	1
4	4
6	6
8	7
4	3
4	4
3	3
4	4
16	15
4	4
13	12
25	24
5	5
3	3
1	1
5	5
1	1
18	17
18	17
19	18
7	7
5	5
11	11
17	16
1	1
2	2
17	16
8	8
17	16
4	4
15	14
4	4
30	29
13	12
3	3
1	1
23	22
2	2
12	12
4	4
6	6
1	1
10	10
8	7
2	2
8	8
1	1
3	3
6	5
2	2
4	3
1	1
9	8
7	7
11	10
6	5
8	7
11	10
1	1
8	7
1	1
11	10
1	1
5	5
2	2
9	8
7	7
12	11
11	10
3	3
8	7
17	16
1	1
1	1
3	3
16	15
1	1
1	1
7	6
2	1
9	8
2	2
1	1
5	5
3	3
2	2
8	7
4	4
1	1
1	1
1	1
16	15
8	7
11	10
5	5
1	1
4	4
9	9
2	2
3	2
4	4
5	4
3	3
12	11
4	4
3	3
13	12
7	6
4	4
2	2
1	1
6	5
2	2
2	2
1	1
1	1
4	3
4	3
2	2
5	4
3	2
1	1
7	6
6	5
1	1
1	1
3	3
11	10
4	3
1	1
1	1
1	1
2	2
3	3
6	6
4	4
9	9
1	1
4	3
4	4
1	1
2	2
1	1
1	1
1	1
3	3
6	5
2	1
5	5
2	2
3	3
3	3
7	7
1	1
1	1
14	13
6	5
1	1
4	4
7	6
2	2
1	1
1	1
3	3
1	1
4	3
2	2
1	1
2	2
1	1
13	12
4	4
1	1
4	4
3	3
3	2
3	2
4	3
2	2
1	1
6	5
1	1
4	3
2	2
5	4
2	2
6	6
3	3
1	1
6	5
8	8
3	3
1	1
4	4
4	4
2	2
11	10
2	2
1	1
1	1
2	2
1	1
3	2
4	3
4	4
9	8
2	2
6	5
2	2
21	20
2	2
9	9
10	9
31	30
14	13
11	10
2	2
7	6
12	11
12	11
4	3
7	6
8	7
3	3
3	3
5	4
13	12
3	3
1	1
7	7
4	4
7	7
1	1
3	2
21	20
1	1
4	4
22	21
8	7
1	1
6	6
3	3
5	5
2	2
18	17
30	29
10	10
12	12
1	1
11	10
19	18
6	6
4	4
1	1
9	9
10	9
6	6
5	4
2	2
24	23
4	4
18	17
6	6
6	6
3	3
10	9
14	14
20	19
4	4
4	4
1	1
18	17
10	10
14	14
9	8
5	5
1	1
21	20
2	2
4	4
8	7
1	1
7	6
4	4
7	6
8	7
2	2
8	7
1	1
13	13
17	16
25	24
2	2
2	2
1	1
6	6
4	4
12	11
2	2
38	37
4	4
3	3
39	38
16	16
4	4
14	13
3	3
9	9
10	10
16	16
18	17
1	1
22	22
6	5
7	7
10	10
3	3
3	3
3	3
3	3
3	3
22	21
6	6
11	10
2	2
5	5
4	3
2	2
1	1
18	18
3	3
20	19
19	18
19	18
3	3
14	13
1	1
5	5
33	32
8	8
12	12
16	15
5	5
1	1
3	3
3	3
20	19
5	5
4	3
1	1
13	13
21	20
20	19
4	4
16	15
8	8
3	3
6	6
3	3
4	4
7	7
8	8
6	6
4	4
15	14
5	5
1	1
11	10
2	2
24	23
14	13
3	3
17	16
4	4
5	5
1	1
4	4
19	18
9	9
9	9
3	3
4	4
5	5
8	8
19	18
3	3
17	17
12	11
8	7
9	8
1	1
5	4
13	12
1	1
1	1
1	1
10	9
6	6
2	2
8	7
3	3
14	13
1	1
2	2
2	1
6	5
39	38
16	15
6	5
7	6
4	3
1	1
4	4
1	1
9	9
6	6
1	1
5	4
1	1
6	6
1	1
8	8
15	14
5	5
2	2
3	3
10	9
2	2
4	4
3	3
5	5
5	5
6	5
18	17
5	5
6	5
6	5
11	11
6	6
10	9
2	2
6	6
2	2
14	13
5	4
3	3
5	5
6	6
1	1
4	4
8	8
12	11
5	4
3	3
3	3
4	4
1	1
4	3
8	8
6	6
8	8
2	2
15	14
1	1
9	9
2	2
13	12
1	1
2	2
4	4
5	5
15	14
5	5
9	8
8	8
14	13
7	7
6	6
2	2
11	11
1	1
6	6
7	6
4	4
1	1
6	5
1	1
1	1
2	2
11	10
12	11
16	15
2	2
4	4
10	9
10	9
1	1
4	3
8	8
1	1
2	2
6	5
4	4
5	4
13	12
3	3
2	2
23	22
1	1
1	1
3	3
16	15
9	8
4	4
1	1
6	5
1	1
6	5
6	5
4	4
2	2
1	1
6	5
8	7
12	11
3	3
4	3
3	3
3	3
4	4
11	10
16	15
8	8
3	3
12	11
10	9
15	14
1	1
31	30
14	14
4	4
8	7
14	13
21	20
19	18
12	11
1	1
7	6
3	3
6	5
1	1
14	13
2	2
5	5
8	7
7	6
5	5
2	2
2	2
17	16
7	7
1	1
8	7
3	3
9	9
3	3
15	14
4	3
8	7
5	5
9	9
1	1
5	5
6	5
2	2
1	1
2	2
15	14
9	8
7	6
5	5
2	2
1	1
3	3
6	6
9	9
8	8
3	3
10	10
2	2
12	12
8	8
8	7
4	4
4	4
5	5
8	8
13	12
4	4
2	2
3	3
10	9
3	3
2	2
12	11
1	1
2	2
3	3
3	2
4	4
7	7
1	1
4	3
8	8
5	5
4	4
8	7
3	3
3	3
16	15
24	23
6	5
5	5
1	1
4	4
2	2
19	18
8	8
4	4
1	1
5	4
13	12
4	4
18	17
3	3
12	11
1	1
3	3
2	2
11	10
1	1
10	9
10	9
4	3
7	6
3	3
2	2
4	3
6	6
2	2
1	1
2	2
17	16
6	5
1	1
1	1
3	2
13	12
6	6
19	18
2	2
21	20
12	12
1	1
1	1
9	9
3	3
2	2
1	1
5	5
9	8
1	1
1	1
10	10
8	8
1	1
7	6
5	5
4	4
1	1
10	9
2	2
4	3
1	1
1	1
4	3
8	7
2	2
10	10
3	3
1	1
1	1
15	14
1	1
1	1
2	2
4	3
5	4
18	17
1	1
2	2
3	3
2	2
4	4
1	1
9	9
7	6
1	1
1	1
3	3
4	4
3	3
1	1
3	3
3	3
5	4
7	6
3	3
3	3
1	1
2	2
11	10
1	1
4	3
6	5
5	4
1	1
8	7
8	7
4	3
16	15
1	1
3	2
28	27
3	3
14	14
1	1
25	24
9	9
3	3
1	1
7	6
9	8
8	7
5	5
22	21
1	1
22	21
12	11
18	17
3	3
10	9
2	2
3	3
2	2
11	11
8	8
14	13
3	3
8	8
12	11
5	5
3	3
2	2
5	4
1	1
9	8
2	2
14	14
9	8
3	3
6	6
1	1
3	3
10	10
13	12
1	1
3	3
1	1
5	5
1	1
2	2
2	2
21	20
13	12
4	4
1	1
4	3
5	4
1	1
2	1
9	8
8	7
3	3
2	2
1	1
9	8
8	7
5	5
3	3
6	5
5	5
3	3
14	13
2	2
4	4
1	1
12	11
5	4
15	14
12	11
10	10
9	8
2	2
3	3
4	3
12	11
7	6
8	7
16	15
3	3
9	9
2	2
5	5
10	9
2	2
10	9
8	8
6	6
3	3
8	7
11	11
5	5
1	1
18	17
6	5
12	11
2	2
3	3
3	2
4	4
17	16
3	3
8	7
1	1
12	11
12	11
3	3
5	5
1	1
4	4
1	1
7	6
15	15
12	11
19	18
12	11
6	6
16	15
12	11
10	9
19	18
3	2
13	12
18	17
10	9
2	2
14	13
10	9
6	5
9	8
7	6
9	8
2	2
5	4
1	1
8	7
5	4
1	1
2	1
2	2
11	10
2	2
2	2
20	19
2	2
1	1
8	8
1	1
1	1
2	2
1	1
12	11
2	2
5	4
2	2
1	1
1	1
2	2
14	13
1	1
15	14
11	10
5	5
6	5
5	4
1	1
6	5
16	15
3	3
4	4
5	5
11	10
1	1
1	1
3	2
2	2
3	2
2	2
20	19
10	10
12	11
12	11
7	6
8	8
7	6
6	5
10	10
12	11
26	25
3	3
6	5
3	3
17	16
2	2
1	1
1	1
5	5
4	4
6	5
7	6
4	4
6	5
2	2
2	1
1	1
5	4
11	10
6	6
3	3
2	2
1	1
7	6
13	12
3	2
4	3
5	5
2	2
1	1
9	8
1	1
1	1
5	5
4	3
4	3
1	1
1	1
7	6
1	1
1	1
4	4
2	2
2	2
3	3
22	21
3	3
1	1
2	2
1	1
3	3
6	5
6	5
4	4
1	1
1	1
1	1
10	9
12	12
7	7
15	14
16	15
5	5
3	3
2	2
8	8
2	2
8	7
2	2
5	4
5	4
29	28
16	15
13	13
1	1
3	3
7	7
9	9
1	1
13	13
3	3
10	9
2	2
7	6
2	2
2	2
9	9
14	13
14	13
12	11
2	2
4	4
4	4
5	4
6	5
24	23
14	13
8	7
2	2
15	14
1	1
4	3
3	3
3	3
2	2
9	8
4	3
1	1
6	6
4	4
14	13
4	4
3	3
4	4
6	6
9	9
6	5
4	4
3	3
7	6
1	1
2	2
7	6
21	20
4	4
5	4
9	8
2	2
11	10
5	4
10	9
5	5
5	4
3	3
7	7
7	6
2	2
3	2
1	1
1	1
1	1
3	2
5	5
4	4
2	2
5	4
2	2
5	5
2	2
13	12
1	1
1	1
1	1
6	5
4	4
6	6
4	4
3	3
5	4
1	1
4	4
4	4
9	8
5	4
3	2
10	9
2	2
3	3
20	19
6	6
2	2
11	10
4	3
11	10
6	6
4	4
3	3
6	6
2	2
1	1
21	20
5	5
1	1
1	1
3	3
6	5
2	2
21	20
1	1
3	3
1	1
1	1
3	3
5	4
4	4
9	8
6	6
5	5
5	4
11	10
8	7
1	1
8	7
1	1
1	1
4	4
3	3
5	4
1	1
1	1
2	2
2	2
15	14
2	1
5	5
2	2
1	1
7	6
1	1
2	2
2	2
10	9
1	1
1	1
15	14
11	10
1	1
1	1
4	3
1	1
4	4
6	5
3	3
1	1
6	5
4	4
8	7
9	8
3	3
3	3
1	1
3	3
3	3
13	12
1	1
10	9
3	2
2	2
1	1
3	3
16	15
8	7
15	14
2	2
6	5
11	11
4	4
18	17
11	10
5	5
15	14
12	11
5	5
4	4
12	11
2	2
13	12
8	8
7	6
13	12
4	4
6	6
2	2
4	4
11	10
22	21
6	6
7	6
11	11
2	2
18	17
13	12
1	1
5	5
7	6
1	1
4	4
2	2
1	1
6	6
10	9
8	7
2	2
2	2
1	1
5	4
3	3
18	17
10	10
7	7
17	16
18	17
15	14
1	1
7	7
12	11
3	3
1	1
2	2
4	4
11	10
3	3
4	4
8	7
2	2
2	2
4	4
20	19
13	12
3	3
1	1
3	3
2	2
3	3
3	2
1	1
6	6
8	7
19	18
16	15
1	1
2	2
4	4
3	2
7	6
1	1
6	6
3	2
1	1
11	10
7	6
3	3
18	17
36	35
16	15
5	5
10	9
2	2
7	6
18	17
15	14
3	3
4	4
7	7
6	5
1	1
4	4
3	3
10	10
4	4
6	5
6	5
5	4
1	1
2	2
10	9
6	6
1	1
3	3
1	1
2	2
2	2
1	1
1	1
2	2
3	2
14	13
7	6
7	6
2	2
7	6
15	14
2	2
6	6
10	9
8	7
24	23
2	2
2	2
13	12
4	3
2	2
2	2
7	6
3	3
2	2
8	7
5	5
3	3
5	4
1	1
1	1
5	5
8	8
5	5
9	9
17	16
4	4
5	5
6	5
7	7
14	13
1	1
8	7
3	3
2	2
7	6
1	1
4	4
2	2
1	1
5	5
2	2
10	9
3	2
10	9
1	1
1	1
1	1
1	1
1	1
1	1
10	9
3	3
2	2
10	9
4	4
13	12
3	3
1	1
7	6
10	9
4	4
13	12
6	6
1	1
14	13
1	1
13	12
4	4
3	3
13	12
5	5
7	6
15	14
7	6
13	12
3	3
15	15
7	6
2	2
2	2
13	12
10	10
4	3
6	6
6	6
9	8
8	7
2	2
4	4
1	1
3	3
4	4
6	5
3	3
7	6
22	21
2	2
10	9
3	3
3	3
7	6
5	5
8	7
4	4
2	2
5	4
2	2
6	6
18	17
1	1
5	5
5	5
5	5
3	3
11	10
6	5
1	1
7	6
6	5
18	17
4	3
8	7
7	6
31	30
1	1
8	8
22	21
8	7
19	18
6	5
1	1
4	4
7	6
11	11
32	31
8	7
10	9
8	7
28	27
33	32
12	12
17	16
34	33
21	20
18	18
5	5
7	6
10	9
1	1
5	4
18	17
2	2
14	13
5	5
3	3
5	4
5	4
1	1
11	10
9	8
6	5
1	1
2	2
1	1
1	1
4	4
2	1
3	3
1	1
3	3
2	2
8	7
8	7
14	13
2	2
9	8
3	3
2	2
4	3
5	4
9	8
8	7
4	4
1	1
2	2
13	12
10	9
6	6
8	7
6	6
3	3
39	38
3	3
5	5
2	2
3	3
6	5
2	2
1	1
16	15
15	14
5	5
3	3
2	2
3	3
1	1
1	1
10	10
5	4
19	18
2	2
8	7
1	1
1	1
7	7
1	1
4	3
2	2
6	5
4	4
2	2
1	1
1	1
6	6
14	13
2	2
26	25
2	2
15	14
27	26
10	10
2	2
16	15
8	8
4	4
3	3
8	8
2	2
2	2
2	2
1	1
16	15
2	2
1	1
2	2
12	11
2	2
6	6
11	10
1	1
5	5
1	1
1	1
2	2
8	8
23	22
2	2
3	3
8	7
7	6
10	9
1	1
2	2
7	7
19	18
23	22
28	27
13	13
1	1
15	14
16	15
24	23
14	13
1	1
3	3
3	3
5	5
26	25
2	2
18	17
3	3
5	4
2	2
9	8
18	17
3	3
8	7
4	4
2	2
5	5
8	8
15	14
4	4
2	2
1	1
20	19
4	4
1	1
1	1
2	2
21	20
18	17
12	12
8	8
4	4
5	5
24	23
1	1
13	13
1	1
18	17
16	15
1	1
15	14
5	5
21	20
1	1
3	3
4	4
3	3
3	3
1	1
7	6
3	2
16	15
22	21
8	7
2	2
2	2
12	11
12	11
7	7
1	1
2	2
3	2
4	4
13	12
18	17
6	6
5	4
3	2
10	9
3	3
5	5
10	9
3	3
3	3
4	4
2	2
2	2
6	5
1	1
5	5
11	10
5	5
10	9
4	4
14	13
5	5
3	3
7	6
11	10
6	6
8	7
9	8
3	3
8	8
2	2
2	2
2	2
2	2
6	5
1	1
5	4
15	14
6	6
26	25
4	3
1	1
6	6
8	8
4	4
3	3
6	6
5	4
16	15
2	2
1	1
1	1
1	1
4	3
6	6
5	4
30	29
11	10
10	9
26	25
12	11
1	1
1	1
10	9
4	4
1	1
7	7
2	2
2	2
11	10
2	2
16	15
1	1
3	3
25	24
6	6
8	8
1	1
5	5
4	3
2	2
2	2
5	5
4	4
5	5
8	7
5	5
1	1
3	3
1	1
3	3
14	13
17	16
9	8
11	10
9	8
4	4
8	8
1	1
11	10
36	35
2	2
7	6
6	6
1	1
12	12
6	6
3	3
1	1
8	7
7	7
9	8
1	1
1	1
1	1
5	4
5	4
3	3
2	2
4	4
1	1
13	12
3	3
4	4
17	16
2	2
3	3
1	1
13	12
1	1
4	4
1	1
2	2
12	11
6	6
2	2
3	2
3	3
2	2
11	10
2	2
1	1
7	6
1	1
12	11
1	1
3	3
5	5
2	2
4	4
1	1
1	1
1	1
3	3
1	1
2	1
5	4
1	1
5	5
3	3
9	8
1	1
7	6
1	1
3	3
4	3
2	2
1	1
4	4
3	3
4	4
7	7
8	7
2	2
2	2
1	1
5	4
6	5
1	1
4	3
10	9
2	2
2	2
7	7
4	3
4	3
2	2
9	8
2	2
7	7
2	2
2	2
6	5
2	2
8	7
2	2
4	4
9	8
3	3
1	1
1	1
2	2
4	3
5	4
5	4
11	10
2	2
1	1
7	7
2	2
3	3
2	2
6	5
7	6
2	2
8	7
3	3
2	2
3	3
15	14
6	5
10	9
1	1
2	2
3	3
4	4
2	2
2	2
2	2
1	1
3	3
13	12
19	18
4	3
3	3
5	5
4	4
1	1
1	1
2	1
7	7
1	1
1	1
5	5
13	12
8	8
6	6
2	2
3	3
5	5
2	2
3	2
4	4
13	12
1	1
4	4
3	3
5	5
2	2
8	7
6	5
1	1
1	1
10	10
7	7
8	7
1	1
3	3
3	3
5	5
6	5
1	1
4	4
10	9
2	2
3	3
6	5
5	5
1	1
5	5
3	3
3	3
4	4
7	6
3	3
1	1
2	1
7	7
4	4
32	31
2	2
3	3
2	2
5	4
5	4
2	2
11	11
6	6
5	5
14	13
5	5
2	2
10	9
9	8
3	2
15	14
6	5
1	1
2	2
8	7
2	2
3	3
4	4
2	2
9	8
9	8
1	1
1	1
4	4
4	4
1	1
5	4
9	8
1	1
6	6
2	2
3	2
2	2
1	1
6	5
7	6
3	3
15	14
1	1
11	11
9	8
2	2
8	7
4	4
3	3
13	12
10	9
4	4
3	3
2	2
1	1
8	7
1	1
2	2
2	2
2	2
1	1
1	1
1	1
6	5
1	1
7	6
3	3
24	23
1	1
15	15
7	6
7	7
4	4
15	14
11	11
16	15
12	11
9	9
1	1
8	8
17	16
19	18
14	13
4	4
6	5
2	2
5	4
8	7
2	2
4	4
1	1
5	5
1	1
7	6
7	7
1	1
5	4
7	7
17	16
7	7
2	2
12	11
6	6
2	2
8	8
14	13
1	1
4	4
4	4
14	13
3	3
1	1
20	19
7	7
19	19
3	3
4	4
3	3
6	6
25	24
8	8
22	21
8	7
11	10
15	14
8	8
3	3
1	1
3	3
7	7
7	7
7	7
3	2
3	3
4	4
2	2
3	3
2	2
3	2
1	1
2	2
4	4
6	6
6	6
17	17
4	4
3	3
8	7
8	7
2	2
9	8
2	2
7	6
9	9
2	2
4	4
13	12
17	16
24	24
24	24
18	18
3	3
28	27
23	22
4	4
5	4
2	2
17	16
16	16
2	2
13	13
6	6
25	24
10	10
6	5
4	4
12	11
15	14
9	9
3	3
6	5
12	12
3	3
17	17
28	27
28	27
25	24
33	32
23	22
15	14
28	27
2	2
5	5
7	7
16	15
5	5
10	10
15	15
7	7
27	26
21	20
3	3
4	4
24	23
5	5
3	3
5	5
26	25
17	17
26	26
4	4
2	2
34	33
24	23
34	33
12	11
11	11
9	9
36	35
7	7
18	17
19	18
9	9
11	11
14	13
10	10
5	5
6	6
16	15
2	2
15	14
12	11
8	8
20	19
10	10
6	6
2	2
7	7
18	18
21	20
5	5
6	6
10	9
6	6
2	2
8	8
1	1
13	12
